object,drug,method,reason,Estimate,SE,IRR,Lower95,Upper95,p_value,prior_mean_log,prior_var_log,shrunken_log_rr,post_se_log,shrunken_irr,lower_ci,upper_ci,z_shrunk,p_shrunk,sig_any
Lisinopril,Sacubitril,poisson_fe,unadjusted,-0.976141431717776,1.11014701343228,0.376762059869251,0.042765243329452,3.31927609211478,0.379243927501481,0,0.67,-0.343779271669171,0.658815738054777,0.709085426019608,0.194941041336497,2.57925236238734,-0.52181399412864,0.601799845160482,FALSE
Lisinopril,Salmeterol Xinafoate,poisson_fe,unadjusted,0.0409269027503488,0.137828534564865,1.04177595180537,0.795155946061238,1.36488589330929,0.766511775914082,0,0.67,0.039798484733116,0.135915180902468,1.04060105606286,0.797243385448485,1.35824338921294,0.292818539245262,0.769660856796699,FALSE
Lisinopril,Salsalate,poisson_fe,unadjusted,-0.335360840965311,0.968316790657363,0.715080009632084,0.107178270585521,4.77092434298432,0.729091864190473,0,0.67,-0.139765199826007,0.625116284361292,0.869562384829963,0.255382433734848,2.96080952026731,-0.22358272104335,0.82308200993378,FALSE
Lisinopril,Saxagliptin Hydrochloride,poisson_fe,unadjusted,0.193958995721528,0.375954481265948,1.2140465008348,0.581053881283749,2.53661313290405,0.605916676246819,0,0.67,0.160169895869721,0.341641601549683,1.17371026257929,0.600827358269903,2.29283131256,0.468824332701847,0.639195205744806,FALSE
Lisinopril,Scopolamine,poisson_fe,unadjusted,0.979777340024138,0.308674063349572,2.66386304021049,1.45466578885744,4.87821075559434,0.00150276742606658,0,0.67,0.857792042850956,0.288820124001179,2.35794869221317,1.3387075047718,4.15320151361783,2.96998710120163,0.0029781225346704,TRUE
Lisinopril,Semaglutide,poisson_fe,unadjusted,1.32563959210879,0.569764396869044,3.76459238874261,1.23232345370617,11.5003539133792,0.0199841573868357,0,0.67,0.892972478090623,0.467629188907153,2.44237878944077,0.976695120771878,6.10754986304822,1.909573865946,0.0561881026826969,FALSE
Lisinopril,Sertraline Hydrochloride,poisson_fe,unadjusted,0.172789567413181,0.121987895007895,1.18861595523492,0.935843790613679,1.5096620859263,0.156644240795682,0,0.67,0.169035208016989,0.120655344725824,1.18416183017987,0.934775142756902,1.50008186559107,1.40097571641856,0.161221334891448,FALSE
Lisinopril,Sevelamer Carbonate,poisson_fe,unadjusted,0.0898826819499639,0.234371596465105,1.0940459248414,0.691089703214118,1.73195531650286,0.701345354664427,0,0.67,0.0830720112964862,0.225317191765551,1.08662005464983,0.698688910922298,1.68994115221975,0.368689182771837,0.712359412515448,FALSE
Lisinopril,Sevelamer Hydrochloride,poisson_fe,unadjusted,0.0921245352541295,0.474683537713004,1.09650136665468,0.432464430044774,2.78014829323908,0.846116616051927,0,0.67,0.0689397434232948,0.410630635109813,1.0713716500153,0.479075870113879,2.39594035947513,0.167887482152564,0.866671798143579,FALSE
Lisinopril,Sildenafil Citrate,poisson_fe,unadjusted,0.245152167000154,0.212203078070304,1.27781573979973,0.843018929746038,1.93686405757439,0.247979265554899,0,0.67,0.22971332429867,0.20541251705209,1.25823925160173,0.841225763011083,1.88197518892491,1.11830246566921,0.263437834219628,FALSE
Lisinopril,Silodosin,poisson_fe,unadjusted,-0.223229580710189,0.471275798880415,0.799931179443555,0.317610291389185,2.01470137836896,0.635734685060485,0,0.67,-0.16765348253978,0.408418641190608,0.84564681530696,0.379783464373326,1.8829638552558,-0.410494197941215,0.681443458799681,FALSE
Lisinopril,Simvastatin,poisson_fe,unadjusted,-0.0443669258632844,0.0780172524369996,0.956602890727751,0.820960124087029,1.11465717237648,0.569572672600879,0,0.67,-0.0439674980950018,0.0776652705154599,0.956985060805116,0.821854893329438,1.11433345963795,-0.566115302286234,0.571315401576755,FALSE
Lisinopril,Sirolimus,poisson_fe,unadjusted,-0.590267325469288,0.927618363306408,0.554179118738131,0.0899591754611107,3.41393186488394,0.52456421281928,0,0.67,-0.258402714269516,0.613752821109485,0.772284159623267,0.231921055406458,2.57166311251793,-0.421020817146551,0.673739880868649,FALSE
Lisinopril,Sitagliptin Phosphate,poisson_fe,unadjusted,-0.0642580903681176,0.141281209046474,0.937762940712973,0.710938564490048,1.23695545142558,0.649235833341347,0,0.67,-0.0623991199969912,0.13922259609109,0.939507835586337,0.715141103407475,1.2342668725408,-0.448196785212688,0.654011182640968,FALSE
Lisinopril,Sodium Bicarbonate,poisson_fe,unadjusted,0.637160160180238,0.327399855921961,1.891102817418,0.995466748915178,3.59255582363105,0.051640050631684,0,0.67,0.549282597159713,0.303984960291201,1.73201002314672,0.95453790471626,3.14273399249916,1.80694004280189,0.070771628199733,FALSE
Lisinopril,Sodium Chloride,poisson_fe,unadjusted,0.61805139712279,0.277906060165416,1.85530925624855,1.07611304776402,3.19870894928168,0.0261512722617394,0,0.67,0.554171340286534,0.263152652563246,1.74049810636693,1.0391386421314,2.91523530686274,2.10589304302508,0.0352136441269619,TRUE
Lisinopril,Sodium Citrate,poisson_fe,unadjusted,-2.14191395215566,1.96632009614609,0.117429872641302,0.00248893258633471,5.54043732010428,0.276021282893489,0,0.67,-0.316347255786965,0.755675328768694,0.728806324006817,0.165717474711482,3.20520608244297,-0.418628534958822,0.675487631962378,FALSE
Lisinopril,Sodium Phosphate,poisson_fe,unadjusted,-0.292378974672123,0.8049620137804,0.746485583231633,0.154107553392662,3.6159209182488,0.716439924955638,0,0.67,-0.148633753480575,0.573932792760554,0.861884719379528,0.279838668082466,2.65454833168738,-0.258974143585109,0.795655190514204,FALSE
Lisinopril,Sodium Picosulfate,poisson_fe,unadjusted,-1.60774673397878,1.3578004127354,0.20033852186082,0.0139952744876702,2.86779108024908,0.236380690476413,0,0.67,-0.428541096693985,0.701008617352502,0.651458817200383,0.164883191397885,2.57393483780886,-0.611320725717261,0.540987272656811,FALSE
Lisinopril,Sodium Polystyrene Sulfonate,poisson_fe,unadjusted,-0.379935212635495,0.695529411448104,0.683905716225997,0.174964381672598,2.67326997766796,0.584891855983601,0,0.67,-0.220631965096435,0.530023277096692,0.802011794314112,0.283802249421974,2.2664475687878,-0.41626844448227,0.677213580525054,FALSE
Lisinopril,Sodium Sulfate,poisson_fe,unadjusted,0.799267332375055,0.387182698032387,2.22391094389756,1.04121598263981,4.75000381174345,0.0389877909324047,0,0.67,0.65313122688124,0.350001684511741,1.92154822229715,0.96766234010692,3.8157396620451,1.86608023842049,0.06203014032961,FALSE
Lisinopril,Sodium Sulfide,poisson_fe,unadjusted,-0.012370326739245,0.586499148894526,0.987705871231016,0.312888413444542,3.11792589992193,0.983172420665755,0,0.67,-0.00817383842331855,0.476749037633743,0.991859476561737,0.389612761568028,2.52503336206442,-0.0171449500221079,0.986320979241361,FALSE
Lisinopril,Sofosbuvir,poisson_fe,unadjusted,0.590127118630792,0.748721454190343,1.80421775051126,0.415876502584547,7.82732775482581,0.43059154871888,0,0.67,0.321298853725464,0.552461577967398,1.37891761398792,0.466953387424377,4.07195629665302,0.581576830931082,0.560851752810176,FALSE
Lisinopril,Solifenacin Succinate,poisson_fe,unadjusted,0.399371349154321,0.284153107814932,1.4908871555077,0.854218090790949,2.60208082036722,0.159878760648777,0,0.67,0.356418651879191,0.268438108028847,1.42820534397209,0.84390104218412,2.417073095764,1.32774982842931,0.184260766411495,FALSE
Lisinopril,Sorafenib Tosylate,poisson_fe,unadjusted,0.786621063118118,0.875742663135835,2.19596385297545,0.394618992067896,12.220033349903,0.369061280544338,0,0.67,0.366780475333357,0.597993999920204,1.44308109244506,0.44695928903068,4.65922308917374,0.613351430586762,0.539643993491625,FALSE
Lisinopril,Sotalol Hydrochloride,poisson_fe,unadjusted,-0.463331075490959,0.466569917190682,0.629184290523715,0.252130589552962,1.57011044214718,0.320681599691421,0,0.67,-0.34970845585386,0.40534431441549,0.704893567357572,0.318483913564203,1.5601257085216,-0.862744198985849,0.388278125364359,FALSE
Lisinopril,Spironolactone,poisson_fe,unadjusted,0.168785166457688,0.112765788521631,1.18386577752366,0.949105061374908,1.47669445273148,0.134451459482617,0,0.67,0.165641410400033,0.111710676746195,1.18014983638081,0.948084622924661,1.46901827393136,1.48277152394634,0.138135124202963,FALSE
Lisinopril,Sucralfate,poisson_fe,unadjusted,-1.13834853483793,0.11560407890488,0.320347628156339,0.255397907233444,0.401814580146856,0.0000000000000000000000706497974078532,0,0.67,-1.11608627334908,0.114468084306586,0.327559266669669,0.261729508562553,0.409946412884231,-9.75019613641656,0.000000000000000000000184112210233452,TRUE
Lisinopril,Sulfacetamide Sodium,poisson_fe,unadjusted,0.891095526230412,0.63155864701867,2.43779886152527,0.706975390577999,8.40603982607544,0.158260359938704,0,0.67,0.558567511034991,0.500022318796205,1.74816647661225,0.656077580675615,4.65811684466311,1.11708515807801,0.263957915829167,FALSE
Lisinopril,Sulfamethoxazole,poisson_fe,unadjusted,0.613807849618163,0.113676966065058,1.84745284460156,1.47845998615172,2.30853864493843,0.0000000667971671189359,0,0.67,0.602193203152397,0.11259631563746,1.82611946261643,1.46448614182034,2.27705281499044,5.34824962737994,0.0000000888089216528197,TRUE
Lisinopril,Sulfasalazine,poisson_fe,unadjusted,-0.570290675420126,0.638902551339602,0.565361078243981,0.161614780102723,1.97774701416564,0.372066171865349,0,0.67,-0.354383234526006,0.503643311656557,0.701606036170114,0.261446886926884,1.88279552981635,-0.703639314419539,0.48165742148926,FALSE
Lisinopril,Sulindac,poisson_fe,unadjusted,2.45700528083793,0.698073367897897,11.6698113506004,2.97065206659251,45.8433010348508,0.000432043457175812,0,0.67,1.42243532032721,0.531146456539827,4.14720793190685,1.46431603846335,11.7456431389771,2.67804727455723,0.0074052765631054,TRUE
Lisinopril,Sumatriptan,poisson_fe,unadjusted,0.576881301330614,0.283686563856257,1.78047699180641,1.02107463475436,3.10466856236678,0.0420003708220714,0,0.67,0.515019011398433,0.268044664109982,1.67367032030838,0.989704831551382,2.83031086823154,1.92139251534257,0.0546822414297268,FALSE
Lisinopril,Sunitinib Malate,poisson_fe,unadjusted,-0.410565554537949,1.51622624574618,0.663275025840647,0.0339668919078902,12.9518403125285,0.786559324035787,0,0.67,-0.0926521700051184,0.720278667573406,0.91151049585377,0.222150908851104,3.74003144235823,-0.128633783251225,0.897647433204597,FALSE
Lisinopril,Suvorexant,poisson_fe,unadjusted,0.000331772929459594,0.849193621348521,1.00033182797219,0.189363330656345,5.28435871182563,0.999688273104368,0,0.67,0.000159789447176721,0.589332370883289,1.00015980221419,0.315079069463934,3.17482094785617,0.000271136382576829,0.999783664469121,FALSE
Lisinopril,Tacrolimus,poisson_fe,unadjusted,0.299835589411385,0.517768446492703,1.34963689473781,0.489196726996241,3.72349128094539,0.562527066225975,0,0.67,0.214149063139221,0.437574574770837,1.23880730153636,0.525451648475282,2.92061797654057,0.489400151394476,0.624558428910563,FALSE
Lisinopril,Tadalafil,poisson_fe,unadjusted,0.316260843013471,0.237252747321612,1.37198808246157,0.861780620114241,2.1842580982699,0.182527749930323,0,0.67,0.29174998365795,0.227873571006859,1.33876826185015,0.856516055844653,2.09254741543612,1.28031514303679,0.20043432407564,FALSE
Lisinopril,Tamoxifen Citrate,poisson_fe,unadjusted,-0.245896179772818,0.786865179878969,0.782003408482682,0.167269008647613,3.65596314477386,0.754659779833489,0,0.67,-0.127797052308082,0.567263519348208,0.880031961477991,0.289490282151407,2.67524093543751,-0.22528692212558,0.821756072819758,FALSE
Lisinopril,Tamsulosin Hydrochloride,poisson_fe,unadjusted,-0.223447989294333,0.101376456279148,0.799756486685133,0.655638411753043,0.975553638300049,0.0275144395232135,0,0.67,-0.22007228220044,0.100607777225759,0.802460792234283,0.658847273966293,0.977378746969237,-2.18742813198834,0.0287112843647397,TRUE
Lisinopril,Tapentadol Hydrochloride,poisson_fe,unadjusted,0.154253643225125,0.613232576933373,1.16678679681524,0.350749772866749,3.88137508428145,0.801395227627694,0,0.67,0.0987997960446914,0.490778497709526,1.1038452832437,0.421841317954216,2.88846624898797,0.201312397559779,0.840454309155308,FALSE
Lisinopril,Tdap Vaccine,poisson_fe,unadjusted,0.81966843540019,1.1219207689933,2.26974714495241,0.251755658285008,20.4633021442855,0.465027257970763,0,0.67,0.284738986337139,0.66125131618544,1.32941498735694,0.363740858026186,4.85880035088614,0.430606305602102,0.666754655518497,FALSE
Lisinopril,Telmisartan,poisson_fe,unadjusted,-0.172254146692711,0.457366050038002,0.84176521413595,0.34345760185361,2.06304554595752,0.70645448697991,0,0.67,-0.131269810615035,0.399265247789398,0.876981123650692,0.400985626570325,1.91801361514574,-0.328778453275945,0.742323150307535,FALSE
Lisinopril,Temazepam,poisson_fe,unadjusted,0.0553195367134909,0.200640799653282,1.05687827213528,0.713240626730932,1.56607972155383,0.782767514895616,0,0.67,0.052184073740073,0.194871789131307,1.05356965917293,0.719092964299902,1.54362381755528,0.267786702080877,0.788863507222494,FALSE
Lisinopril,Temozolomide,poisson_fe,unadjusted,-0.283203268560295,0.879098591484455,0.753366636543236,0.134493890082253,4.21997823625568,0.747337632937412,0,0.67,-0.131511162263366,0.599059226626846,0.876769488351236,0.270991656485715,2.83670997724688,-0.219529482925874,0.826237615891129,FALSE
Lisinopril,Tenofovir Disoproxil,poisson_fe,unadjusted,1.03796762988913,0.816402647266549,2.82347283737843,0.569964295976407,13.9868390348153,0.203589298948222,0,0.67,0.520337748341486,0.578036371316405,1.68259584769647,0.541932654236615,5.22413396674432,0.900181673960208,0.368023577075448,FALSE
Lisinopril,Terazosin Hydrochloride,poisson_fe,unadjusted,0.066231531047385,0.270988629303071,1.06847407345089,0.62819403809051,1.81733155110308,0.806915583420562,0,0.67,0.0596893279418923,0.257256890225706,1.06150671483747,0.641122856320219,1.75753600817227,0.232022271160642,0.816520715875064,FALSE
Lisinopril,Terbinafine Hydrochloride,poisson_fe,unadjusted,0.313078644845291,0.344124183264689,1.36762908377602,0.696696950266915,2.68468135259307,0.362936481886721,0,0.67,0.266054013514139,0.317229362451702,1.30480553391576,0.700671907197986,2.42983551052534,0.838680289421964,0.40164874197861,FALSE
Lisinopril,Teriparatide,poisson_fe,unadjusted,-0.0174730779094342,0.9198728021413,0.982678691073672,0.161957103810498,5.96242700795737,0.984845012565395,0,0.67,-0.00772142523615469,0.611493446441592,0.99230830838981,0.2993180435037,3.28973077390597,-0.0126271594259714,0.989925252176221,FALSE
Lisinopril,Testosterone,poisson_fe,unadjusted,0.265895681526816,0.249227623883034,1.30459895781674,0.800442594410218,2.12629669213264,0.286026545186595,0,0.67,0.243336430144051,0.238420778243343,1.27549766780691,0.799340476887263,2.03529578148753,1.02061754825618,0.307435672140513,FALSE
Lisinopril,Tetracycline HCl,poisson_fe,unadjusted,-1.4884853309825,1.0362030724294,0.225714279176231,0.029615916192965,1.72025526720485,0.150865709668427,0,0.67,-0.571930698595233,0.642309433092879,0.564434632876947,0.160276122193629,1.98773498154672,-0.890428614509435,0.373235783352738,FALSE
Lisinopril,Theophylline,poisson_fe,unadjusted,0.878886739882428,0.552123640183287,2.40821724134432,0.816053310320572,7.10677869712927,0.111423002777408,0,0.67,0.60405174716762,0.457727451118088,1.82951654184755,0.745951975374776,4.48705933811913,1.31967559667244,0.186943351041833,FALSE
Lisinopril,Thyroid,poisson_fe,unadjusted,0.11826894708875,0.65713540398483,1.12554678319476,0.310454959928436,4.08064204048179,0.857170996843485,0,0.67,0.071917096716778,0.51243121139987,1.07456625530039,0.393588993593187,2.9337523554426,0.140344879696757,0.888387506322673,FALSE
Lisinopril,Ticagrelor,poisson_fe,unadjusted,1.48268028046524,0.22038660204813,4.40473580076787,2.85971663270961,6.78448250873825,0.0000000000172444633475477,0,0.67,1.38246160605865,0.212808010991096,3.98469832227823,2.62572724796264,6.04701830012502,6.49628554686552,0.0000000000823273304642975,TRUE
Lisinopril,Timolol,poisson_fe,unadjusted,-0.156622137282345,0.165596966341022,0.85502708064125,0.618046123193136,1.18287500106435,0.344248983579863,0,0.67,-0.150463820362981,0.162308717337868,0.860308855106464,0.62588482755816,1.18253597720552,-0.927022422645174,0.353914892446997,FALSE
Lisinopril,Tiotropium Bromide,poisson_fe,unadjusted,-0.110636927967244,0.152040175163528,0.895263735152931,0.664556305165368,1.20606357843604,0.466808153778718,0,0.67,-0.10694706046175,0.14948331940632,0.898573241783663,0.670364042931449,1.20447073401902,-0.715444779300432,0.474334251041391,FALSE
Lisinopril,Tizanidine Hydrochloride,poisson_fe,unadjusted,0.363114214012641,0.202194729074703,1.43780006677863,0.967357206672,2.13702758171479,0.0725161655768812,0,0.67,0.342231595298741,0.196294556416914,1.40808636593726,0.958384968900563,2.06880040722354,1.74345942926643,0.0812533951488173,FALSE
Lisinopril,Tobramycin,poisson_fe,unadjusted,0.428149236097893,0.301332098032381,1.53441505399684,0.85004866682753,2.76975854420089,0.15535890014426,0,0.67,0.377049945554872,0.2827790621867,1.45797712702935,0.837614744481937,2.53779833383366,1.33337292598393,0.182409452607369,FALSE
Lisinopril,Tofacitinib Citrate,poisson_fe,unadjusted,0.786197704626628,2.00400504426977,2.19503436979747,0.0432113458783439,111.502564584708,0.694826784756096,0,0.67,0.112408960933193,0.757762992194111,1.11897038225618,0.253394807210081,4.94128009232831,0.148343165463534,0.882071951066369,FALSE
Lisinopril,Tolterodine Tartrate,poisson_fe,unadjusted,-0.0404866305079426,0.285680971652496,0.960322003442985,0.548580451279051,1.68109955093467,0.887301389015815,0,0.67,-0.036090408431165,0.269725120429425,0.964553085809765,0.568501319671218,1.63651802230327,-0.133804401954501,0.893557246244161,FALSE
Lisinopril,Topiramate,poisson_fe,unadjusted,-0.0380331565380363,0.257599700923675,0.962681021192133,0.58104412966106,1.5949816911568,0.882623402966228,0,0.67,-0.0346057604019539,0.245718789573933,0.965986171198149,0.59677531813103,1.56361909515363,-0.14083481553022,0.88800043835087,FALSE
Lisinopril,Torsemide,poisson_fe,unadjusted,-0.0212248036000663,0.231920714459242,0.978998857362344,0.621394331666635,1.54240023423799,0.927081402918028,0,0.67,-0.0196475125042434,0.22313694717692,0.980544241983194,0.633182917763529,1.51846643918064,-0.088051363760325,0.929835852261385,FALSE
Lisinopril,Tramadol Hydrochloride,poisson_fe,unadjusted,0.0396865922133473,0.0835621407182055,1.04048462710251,0.883295743949964,1.2256464119202,0.634833244752731,0,0.67,0.0392772510713758,0.083130079414414,1.04005880109705,0.883682269512646,1.2241077444453,0.472479412362566,0.63658463334016,FALSE
Lisinopril,Tranexamic Acid,poisson_fe,unadjusted,1.09499993797062,1.17961238542264,2.98918249797622,0.29610524291644,30.1757980311373,0.353267026573232,0,0.67,0.355884143353162,0.672491184404297,1.42744216002115,0.38205199079488,5.3332823000517,0.529202689353333,0.596664851278191,FALSE
Lisinopril,Travoprost,poisson_fe,unadjusted,0.19624596975093,0.300672551733902,1.21682617095786,0.674979990908483,2.1936441824521,0.51395614641095,0,0.67,0.17291440156726,0.282233780462504,1.18876434436404,0.683681024800973,2.06698828132996,0.612663733178577,0.540098707384743,FALSE
Lisinopril,Trazodone Hydrochloride,poisson_fe,unadjusted,0.168976999812109,0.124151110483366,1.18409290425149,0.928338196469972,1.51030735483055,0.173495010627797,0,0.67,0.165177064889696,0.122747225209172,1.17960196631311,0.927365511103185,1.50044484323606,1.34566842230624,0.178409474550871,FALSE
Lisinopril,Triamcinolone Acetonide,poisson_fe,unadjusted,0.423057911861523,0.416079679979754,1.5266227029691,0.67539453612517,3.45068956374967,0.309262198404135,0,0.67,0.336189424614048,0.370910066245014,1.39960411917253,0.676519298212421,2.89554443691516,0.906390673128752,0.364729107703897,FALSE
Lisinopril,Triamterene,poisson_fe,unadjusted,0.0486703460030038,0.1910850681374,1.04987419846206,0.721908855089581,1.5268351743096,0.798950858254068,0,0.67,0.0461550015269531,0.186081809043523,1.04723672166835,0.727191558653594,1.5081373513758,0.248036074908096,0.804106494997061,FALSE
Lisinopril,Triazolam,poisson_fe,unadjusted,0.671317499748171,0.785178742681443,1.95681372464688,0.419944451028614,9.11815823161217,0.392558427797221,0,0.67,0.349615815561128,0.566630678545048,1.41852246963551,0.467208191527233,4.30687225385161,0.617008271523252,0.537229269916143,FALSE
Lisinopril,Trimethobenzamide Hydrochloride,poisson_fe,unadjusted,-0.607105764233022,1.19604295698224,0.544925732507498,0.0522690971135422,5.68106338825392,0.611737198740921,0,0.67,-0.193647812512115,0.675493069528284,0.823948037364382,0.219234306414786,3.09664294506979,-0.286676238806336,0.774360232961077,FALSE
Lisinopril,Trimethoprim,poisson_fe,unadjusted,0.626237328973067,0.108822326738331,1.87055902300058,1.51126276349572,2.31527643176713,0.00000000868076656252622,0,0.67,0.6153607823281,0.107873169410846,1.85032404336623,1.49769816122486,2.28597400604348,5.70448412417029,0.0000000116695969383848,TRUE
Lisinopril,Trospium Chloride,poisson_fe,unadjusted,0.546020628947442,0.541247094802924,1.72636946616816,0.597605957084122,4.98715164798503,0.313061202580317,0,0.67,0.379910091439979,0.451472672438918,1.4621531234425,0.603519850590675,3.54237189431342,0.841490780355878,0.400073047876093,FALSE
Lisinopril,Umeclidinium,poisson_fe,unadjusted,0.299145350667958,0.346161415355816,1.34870564449298,0.684319049530887,2.65812696100479,0.387489685607239,0,0.67,0.253760887952416,0.318823167267219,1.28886358460898,0.689952503069483,2.40765753054139,0.795929888431631,0.426072787870462,FALSE
Lisinopril,Ursodiol,poisson_fe,unadjusted,0.0825034144200456,0.420774264607477,1.08600238150103,0.476058685154386,2.47742811843339,0.844551276631073,0,0.67,0.0652585131851675,0.374224137331673,1.06743493472436,0.512619822147124,2.22273367248561,0.174383495544888,0.861564084239067,FALSE
Lisinopril,Valacyclovir Hydrochloride,poisson_fe,unadjusted,0.215445579621279,0.273897863787453,1.24041447726067,0.725137321279146,2.12184372565972,0.431521361441282,0,0.67,0.193751215588056,0.25974193350552,1.21379427229576,0.729538618517365,2.01949080975613,0.745937373196379,0.455705247494079,FALSE
Lisinopril,Valganciclovir Hydrochloride,poisson_fe,unadjusted,-0.303967380718782,1.10204754453492,0.737884935334247,0.0850955472926578,6.39838622719809,0.782685884586832,0,0.67,-0.108069617991374,0.657110866085987,0.897565107575369,0.247583615030746,3.25394361107757,-0.16446177284372,0.869367637798794,FALSE
Lisinopril,Valproic Acid,poisson_fe,unadjusted,0.386159373000522,0.674330821135814,1.47131914067634,0.392378228237137,5.51707474557498,0.566877853418501,0,0.67,0.23003619290061,0.520460536997654,1.25864556313889,0.453814633934353,3.49082760922685,0.441985850123439,0.658499445251815,FALSE
Lisinopril,Valsartan,poisson_fe,unadjusted,-0.493093045557055,0.22735129901385,0.610734440295883,0.39113535922709,0.953625254695949,0.0300933453617719,0,0.67,-0.457776850704556,0.219058401786114,0.632688644481229,0.411835484762976,0.971977733016079,-2.08974797118954,0.0366404453000129,TRUE
Lisinopril,Vancomycin HCl,poisson_fe,unadjusted,0.304577529758371,0.34049735190305,1.35605199036232,0.695727457094315,2.643099653197,0.371050269939265,0,0.67,0.259647489962034,0.314381421239748,1.29647298636264,0.700094400154307,2.40087937283541,0.825899599722293,0.408861047696166,FALSE
Lisinopril,Vardenafil Hydrochloride,poisson_fe,unadjusted,-0.609424033313302,0.505961088801489,0.543663911216544,0.201672987453849,1.46559265120674,0.228401037734777,0,0.67,-0.440945562877964,0.430377757495092,0.643427731973573,0.27679282756006,1.49570077347045,-1.02455472012396,0.305573338882331,FALSE
Lisinopril,Varenicline,poisson_fe,unadjusted,-0.0743398936847973,0.304828571281959,0.928356097834884,0.510786342119159,1.68729069930017,0.80732807423561,0,0.67,-0.0652856116978244,0.285662637410368,0.936799864164764,0.535162745567596,1.63986374755653,-0.228540954076674,0.81922572166617,FALSE
Lisinopril,Venlafaxine Hydrochloride,poisson_fe,unadjusted,0.30521602265474,0.192911838279265,1.35691809639713,0.929701994345961,1.98044828507149,0.113614671724169,0,0.67,0.289154983602627,0.187767557111432,1.33529866188966,0.92416058575313,1.92934273970499,1.53996243041617,0.123569511465238,FALSE
Lisinopril,Verapamil Hydrochloride,poisson_fe,unadjusted,0.0603201612395746,0.257342782829197,1.06217655987697,0.641419433827628,1.75894116213395,0.814677436058555,0,0.67,0.0548942118645784,0.245495775502678,1.0564288511256,0.65293512217816,1.7092692360728,0.223605525399274,0.823064263882141,FALSE
Lisinopril,Vilanterol,poisson_fe,unadjusted,0.182143555936468,0.310266159162843,1.19978641798047,0.653130635060271,2.20398090596007,0.557166214858766,0,0.67,0.159261049663132,0.290123087729359,1.17264402505587,0.664061706540674,2.07073227676771,0.548943039692513,0.58304454028609,FALSE
Lisinopril,Vilazodone Hydrochloride,poisson_fe,unadjusted,1.60824848342334,0.829653315403066,4.99405639039777,0.982286742511546,25.390344948262,0.0525673147858327,0,0.67,0.793276117539176,0.582682892631283,2.21062684932469,0.705546674369852,6.92636113878623,1.3614199551267,0.173381013434335,FALSE
Lisinopril,Vitamin B12,poisson_fe,unadjusted,-0.866416697247865,1.23468112881103,0.420455472383821,0.0373885149089997,4.72826494146065,0.482845585636663,0,0.67,-0.264532113511169,0.682229672754276,0.767564999264606,0.201553127537978,2.92308055594455,-0.387746420414709,0.698203699558871,FALSE
Lisinopril,Vitamin C,poisson_fe,unadjusted,-1.61096787426009,0.907996470734519,0.199694241593791,0.0336870780132495,1.18377112167564,0.0760299766353444,0,0.67,-0.722234262351035,0.607966660446859,0.48566593773206,0.147511532941223,1.59900313128158,-1.18795044093403,0.2348529353919,FALSE
Lisinopril,Vitamin D,poisson_fe,unadjusted,0.505738926502902,1.18501775011312,1.65821036345559,0.162529482366869,16.9179251015201,0.669541387745332,0,0.67,0.163356534927816,0.673488091119386,1.17745641919933,0.314528645705176,4.40787711403958,0.242552967278613,0.808351719882487,FALSE
Lisinopril,Voriconazole,poisson_fe,unadjusted,0.357560207335284,1.17281476431652,1.42983665051121,0.143537819106428,14.2431650409098,0.760462457064397,0,0.67,0.11711854628031,0.671224300405018,1.12425269776661,0.301652048687619,4.19007307901431,0.174484961598739,0.861484348389213,FALSE
Lisinopril,Vortioxetine Hydrobromide,poisson_fe,unadjusted,-0.232152830088732,0.732554048084601,0.792824946540263,0.188631714709188,3.33226783643267,0.751312798530217,0,0.67,-0.128905874847107,0.545869760937647,0.879056702998256,0.301552663542677,2.56253975013158,-0.236147674906343,0.813318080637861,FALSE
Lisinopril,Zafirlukast,poisson_fe,unadjusted,-0.381754029537154,1.07029621147749,0.682662947477187,0.0837822084221696,5.5623826183952,0.721330836291968,0,0.67,-0.140881527178685,0.650188372510642,0.868592210171922,0.242864710572067,3.1064720180805,-0.216678016917904,0.828459280975187,FALSE
Lisinopril,Zaleplon,poisson_fe,unadjusted,-1.09071621801747,0.859309607250859,0.335975775609781,0.0623517806558162,1.81036885569786,0.204336354396679,0,0.67,-0.51886759458616,0.592682434290047,0.595194167590623,0.186276124498571,1.90177940456676,-0.875456339798045,0.381325656233577,FALSE
Lisinopril,Ziprasidone Hydrochloride,poisson_fe,unadjusted,-2.75589684595407,1.82282899780118,0.0635519977505998,0.00178445598297676,2.26335446579902,0.13056465234988,0,0.67,-0.462456061748147,0.746706080959048,0.629735076362131,0.145729956865187,2.72124053922336,-0.619328104512262,0.535700233490168,FALSE
Lisinopril,Zolmitriptan,poisson_fe,unadjusted,0.0378810833082526,1.19604418899962,1.03860771774082,0.0996226702707884,10.8279168628859,0.974733643276737,0,0.67,0.012082867695146,0.675493291469896,1.01215616043905,0.269312198375617,3.80398696863288,0.0178874725296727,0.985728622889797,FALSE
Lisinopril,Zolpidem Tartrate,poisson_fe,unadjusted,-0.2133240459954,0.107345122927269,0.807894299882526,0.65460682750196,0.997076676198772,0.0468921710992822,0,0.67,-0.209717230339328,0.10643377557883,0.810813487012044,0.658146695856311,0.998893582327064,-1.97040111749115,0.0487924176160211,TRUE
