object,drug,method,reason,Estimate,SE,IRR,Lower95,Upper95,p_value,prior_mean_log,prior_var_log,shrunken_log_rr,post_se_log,shrunken_irr,lower_ci,upper_ci,z_shrunk,p_shrunk,sig_any
Lisinopril,Fondaparinux Sodium,poisson_fe,unadjusted,2.53371567775491,1.01993849684332,12.6002376860901,1.70682722642561,93.0181961524296,0.0129848415423398,0,0.25,0.490925691475795,0.448955116278147,1.63382794075157,0.677716421148273,3.93880634537037,1.09348501370379,0.2741809053615,FALSE
Lisinopril,Formoterol Fumarate,poisson_fe,unadjusted,-0.0470209511125022,0.15551902776063,0.954067408607364,0.703393889885405,1.29407524468981,0.762386378497219,0,0.25,-0.042873197667337,0.148501474521326,0.958032863167149,0.716099548312983,1.28170303845394,-0.28870553511696,0.772806726584186,FALSE
Lisinopril,Fosinopril Sodium,poisson_fe,unadjusted,-2.01322820077401,1.30059443377084,0.133556829741627,0.0104370501309034,1.70904868204267,0.121639325047338,0,0.25,-0.259230057388039,0.466700285299121,0.771645479878336,0.309139509606552,1.92611014805092,-0.555452965326325,0.578584873124594,FALSE
Lisinopril,Furosemide,poisson_fe,unadjusted,0.137312424431988,0.0651214456051164,1.14718650162951,1.00972133924329,1.30336640256333,0.034982646166259,0,0.25,0.135022017498562,0.064576040345114,1.14456198446574,1.00848880572222,1.2989952182424,2.09089960884817,0.0365370641835476,TRUE
Lisinopril,Gabapentin,poisson_fe,unadjusted,-0.130088536909615,0.0873760853644957,0.87801769050626,0.739821998546214,1.04202776662066,0.136530935293607,0,0.25,-0.126233575439829,0.0860717257132507,0.881408947255292,0.744580610649333,1.04338163147195,-1.46660909135687,0.142482425471763,FALSE
Lisinopril,Galantamine Hydrobromide,poisson_fe,unadjusted,1.51462821969688,0.74528680750157,4.54773005605296,1.05534325794899,19.597271794697,0.0421257596821938,0,0.25,0.470117219796443,0.415215436811269,1.60018175520377,0.709138067153836,3.61083654691401,1.13222481179121,0.257539931284614,FALSE
Lisinopril,Gatifloxacin,poisson_fe,unadjusted,0.556417788686043,0.573699033317724,1.74441244058109,0.566639309220971,5.37021472625614,0.332107552619911,0,0.25,0.240195306164324,0.376934486078564,1.27149745736401,0.607382652794891,2.66175824522453,0.637233564546441,0.523972717735942,FALSE
Lisinopril,Gemfibrozil,poisson_fe,unadjusted,0.244309405550646,0.266052687254539,1.27673929960951,0.757937870704954,2.1506554853253,0.358475159749308,0,0.25,0.190400223264182,0.23487202005138,1.20973366433935,0.763418476514756,1.91697683990705,0.810655195210272,0.417563710225848,FALSE
Lisinopril,Gentamicin Sulfate,poisson_fe,unadjusted,-0.284537008812615,0.745615783457344,0.752362510905564,0.174480211591982,3.24420369881153,0.702748108970477,0,0.25,-0.0882621492272943,0.415272298015852,0.915520842180916,0.405677871871998,2.06611814590696,-0.212540421427112,0.831685446307054,FALSE
Lisinopril,Glimepiride,poisson_fe,unadjusted,0.173700871038871,0.170392924419613,1.18969963897194,0.851914370915826,1.66141724953929,0.308006634052747,0,0.25,0.155627116659674,0.161284708709592,1.16839044851886,0.851725563668538,1.60278885408841,0.964921708355473,0.334584027389918,FALSE
Lisinopril,Glipizide,poisson_fe,unadjusted,0.428162020416597,0.14455677691514,1.53443467057331,1.15584391286779,2.03703089322471,0.00305751855700159,0,0.25,0.39513408696821,0.138869424013219,1.48458324084143,1.13082789612279,1.94900338640739,2.8453641957253,0.00443606708796574,TRUE
Lisinopril,Glucagon,poisson_fe,unadjusted,1.45769708442316,0.488354931898343,4.29605467647046,1.64958116765011,11.1883465604273,0.00283658799681351,0,0.25,0.746021143974994,0.349363479034607,2.10859351356477,1.06318458015038,4.18193292910487,2.13537243800202,0.0327306001928165,TRUE
Lisinopril,Glyburide,poisson_fe,unadjusted,0.121808806439817,0.189350832544289,1.12953812071922,0.779331463146967,1.63711646005662,0.520031457645158,0,0.25,0.10653070988645,0.177078276210455,1.11241208797004,0.786201064915174,1.57397478671106,0.601602365723505,0.5474388537762,FALSE
Lisinopril,Glycopyrrolate,poisson_fe,unadjusted,0.295843004323632,0.686482649315167,1.34425909739857,0.350055702089595,5.16212851312535,0.666501224199199,0,0.25,0.102544037239746,0.404160735230498,1.10798609348471,0.501771218198573,2.44659944379208,0.253720929078535,0.799711163960838,FALSE
Lisinopril,Guaifenesin,poisson_fe,unadjusted,-0.209905756895081,0.348632685989744,0.810660641546148,0.409333184953375,1.6054664022094,0.547118997971414,0,0.25,-0.141238543299111,0.285977945529577,0.868282164099831,0.495714403971634,1.52086344567269,-0.493879145252142,0.621391533705143,FALSE
Lisinopril,Guanfacine Hydrochloride,poisson_fe,unadjusted,1.39045004094767,0.971245673092253,4.01665730655534,0.598582165128577,26.9529178418452,0.152253985265891,0,0.25,0.291299104142554,0.444550370894248,1.33816477472523,0.559887379893835,3.19829492255207,0.655266811624931,0.51229598487202,FALSE
Lisinopril,Haloperidol,poisson_fe,unadjusted,-1.15673673229828,0.658213703028114,0.314510841172738,0.0865670872733212,1.14266371124246,0.0788517311686797,0,0.25,-0.423250905677126,0.398151727174149,0.654914290781868,0.300103371821709,1.4292166251472,-1.06303923049918,0.287764160958722,FALSE
Lisinopril,Heparin Sodium,poisson_fe,unadjusted,0.222931882478292,0.679987946075005,1.24973544195544,0.32961021417159,4.73844137022551,0.743027488379976,0,0.25,0.0782344934484834,0.402823000445537,1.08137620457681,0.49100616884631,2.38158819587251,0.194215557110575,0.846007101982892,FALSE
Lisinopril,Homatropine Methylbromide,poisson_fe,unadjusted,0.121118076508658,0.405315664205857,1.12875818432457,0.510022403735833,2.49811582657381,0.765074284217254,0,0.25,0.0730893636146587,0.314858915992326,1.07582667237932,0.580402116282601,1.99413991874423,0.232133695132331,0.816434174636927,FALSE
Lisinopril,Hydralazine Hydrochloride,poisson_fe,unadjusted,-0.181649370868503,0.124869998631176,0.833893676577532,0.652858694023788,1.06512890186105,0.145750150390553,0,0.25,-0.170985023620509,0.12114910059006,0.842834195981867,0.664688173202856,1.06872592375674,-1.41136023947122,0.158138420510321,FALSE
Lisinopril,Hydrochlorothiazide,poisson_fe,unadjusted,0.0712574920331827,0.0751392824460465,1.07385770007442,0.926801839572713,1.24424694769787,0.342957037717226,0,0.25,0.0696837781805264,0.0743049286913307,1.07216908438348,0.926858950404323,1.24026050026948,0.937808290887392,0.34834293958142,FALSE
Lisinopril,Hydrocodone Bitartrate,poisson_fe,unadjusted,0.232926662703762,0.0620410302837906,1.26228890307743,1.11775950898066,1.42550634732287,0.000173759224587416,0,0.25,0.229394818018476,0.0615688725253449,1.25783855831316,1.11484995669316,1.41916661455707,3.72582457026552,0.00019467777041454,TRUE
Lisinopril,Hydrocodone Polistirex,poisson_fe,unadjusted,0.723227201829223,0.304967792293526,2.06107399106511,1.13370420477922,3.74703205539606,0.0177166625374187,0,0.25,0.52712530044061,0.260359560914588,1.69405540183894,1.0169628232088,2.82195537438093,2.02460512142873,0.0429079279562014,TRUE
Lisinopril,Hydrocortisone,poisson_fe,unadjusted,-0.603457588671699,0.353524181662423,0.546917347920008,0.273524252973948,1.09357244267602,0.0878263581446095,0,0.25,-0.402327217130291,0.288659234609922,0.668761879540852,0.37980423997346,1.17756044945224,-1.39377913086333,0.163384311983727,FALSE
Lisinopril,Hydromorphone Hydrochloride,poisson_fe,unadjusted,0.427867333509495,0.23959034580628,1.53398255938498,0.959128955644424,2.45337446925089,0.0741269862815744,0,0.25,0.347968782446477,0.216065233274067,1.41618803912404,0.927262043054463,2.16291454738238,1.61048021087732,0.107293062203924,FALSE
Lisinopril,Hydroxychloroquine Sulfate,poisson_fe,unadjusted,0.0850496813307837,0.317728914847397,1.08877115695475,0.584090704803381,2.02951805681554,0.788945632783405,0,0.25,0.0605850393496968,0.268165615460489,1.06245794446143,0.628122814619892,1.79712765955222,0.225923965850959,0.821260557624898,FALSE
Lisinopril,Hydroxyurea,poisson_fe,unadjusted,0.879193262281271,0.638063877510545,2.40895552701484,0.689759745026066,8.41317106859586,0.168231723237721,0,0.25,0.334484526363414,0.393559136441938,1.39721996950197,0.646041599951723,3.02182342951442,0.849896484140601,0.395382640466075,FALSE
Lisinopril,Hydroxyzine Hydrochloride,poisson_fe,unadjusted,0.513897988529706,0.197792658539367,1.67179514885602,1.13453670456715,2.46347166071179,0.00937234105361495,0,0.25,0.444360946841852,0.183924528220251,1.55949327822036,1.08748628404653,2.23636777814333,2.41599612157073,0.0156922284934322,TRUE
Lisinopril,Hydroxyzine Pamoate,poisson_fe,unadjusted,0.118059100446086,0.373526424616738,1.12531061576148,0.541153291521475,2.34004671464745,0.751952214776934,0,0.25,0.0757717815111963,0.299243926780178,1.07871636304517,0.600047587159838,1.93922784925961,0.253210757947504,0.800105353710214,FALSE
Lisinopril,Hyoscyamine Sul,poisson_fe,unadjusted,0.34002602133173,0.251318891950544,1.40498414964657,0.858508234559675,2.29931453339004,0.176066358623407,0,0.25,0.27144649235646,0.224549026412329,1.31186067540509,0.844787975724827,2.03717202555788,1.2088517892659,0.226719790775796,FALSE
Lisinopril,Ibandronate Sodium,poisson_fe,unadjusted,-0.0723571248626925,0.39503995748889,0.930198639424848,0.428855416411759,2.01762523143012,0.854669288490633,0,0.25,-0.0445486728713667,0.309968641815045,0.956429046812722,0.520957293504782,1.75591460757367,-0.143719934411779,0.885721629237706,FALSE
Lisinopril,Ibuprofen,poisson_fe,unadjusted,0.537565613167853,0.128917368038825,1.71183451828573,1.3296125337897,2.20393335917366,0.0000304805102457101,0,0.25,0.504056562401417,0.124834701462847,1.65542299520897,1.29612694890418,2.1143185822836,4.03779202813596,0.0000539566550143307,TRUE
Lisinopril,Icosapent Ethyl,poisson_fe,unadjusted,0.560976740620301,0.544140469289102,1.75238328860219,0.603180627398254,5.09109054682003,0.302568470178474,0,0.25,0.256815690474848,0.368170829865447,1.29280682818706,0.628261287553144,2.66027770311364,0.697544915681411,0.485461840593498,FALSE
Lisinopril,Imatinib Mesylate,poisson_fe,unadjusted,-1.56147927801621,0.602964599697157,0.209825451333439,0.0643582663860462,0.684088035609784,0.00960680019930795,0,0.25,-0.636230859002122,0.384885072471316,0.529283613716389,0.248924510031967,1.12540602656084,-1.65304114009134,0.0983224910623069,FALSE
Lisinopril,Imipramine Hydrochloride,poisson_fe,unadjusted,-1.5168596503677,1.32382923836624,0.219399798321757,0.0163821171370135,2.93834252929796,0.251872879117344,0,0.25,-0.189368487244872,0.46774927631311,0.827481534118243,0.330827870086212,2.06973399528959,-0.404850412035932,0.685587470327402,FALSE
Lisinopril,Indapamide,poisson_fe,unadjusted,-0.185702674509278,0.572446355968137,0.830520493188741,0.270442024130043,2.55050705165109,0.745633796033143,0,0.25,-0.0803636559985413,0.376578532622491,0.922780710621599,0.441111509301628,1.93040585416473,-0.213404772276553,0.831011258500894,FALSE
Lisinopril,Indomethacin,poisson_fe,unadjusted,0.466832799701926,0.281605735785969,1.5949347075633,0.918407173630452,2.76981364522049,0.0973672981304277,0,0.25,0.354411070082402,0.245366040479407,1.42534098110487,0.881168537136561,2.30557132579751,1.44441777431766,0.148621493898927,FALSE
Lisinopril,Insulin Aspart,poisson_fe,unadjusted,-0.0146709955387368,0.138268719968679,0.98543609914808,0.751504796923797,1.29218643643954,0.915499084246513,0,0.25,-0.013628763696504,0.133266926130749,0.986463687428693,0.759699788469305,1.2809146736451,-0.102266662045861,0.918545016369,FALSE
Lisinopril,Insulin Degludec,poisson_fe,unadjusted,0.0550133177678409,0.442075019932524,1.05655468553181,0.444211836409467,2.51300778597496,0.900964213534254,0,0.25,0.0308765001485817,0.331189142027532,1.03135812344595,0.538884391427992,1.97389198076278,0.0932292041929774,0.925721473829509,FALSE
Lisinopril,Insulin Detemir,poisson_fe,unadjusted,0.0676788617953577,0.196138299615813,1.07002162847264,0.728511253878608,1.57162470628083,0.730051639926422,0,0.25,0.058653245770761,0.18259206823581,1.0604074762048,0.741390940365383,1.51669511234769,0.321225595051659,0.748039437074834,FALSE
Lisinopril,"Insulin Glargine, Recombinant",poisson_fe,unadjusted,0.0289566883588069,0.103014541960539,1.02938000937199,0.841178146975966,1.25968941003048,0.77863890832553,0,0.25,0.0277775858549506,0.100895393643167,1.02816698010898,0.843683895713477,1.25298982753777,0.275310743651891,0.783077511052606,FALSE
Lisinopril,Insulin Glulisine,poisson_fe,unadjusted,-0.613019528999721,0.560694104650654,0.541712679892866,0.180508037319441,1.62570394046995,0.274252189204568,0,0.25,-0.27154657890595,0.373173677671702,0.762199780209317,0.366789565222981,1.58387413392733,-0.72766809438484,0.466816785757337,FALSE
Lisinopril,Insulin Human Regular,poisson_fe,unadjusted,-0.00449931565247119,0.229046696739493,0.995510791104687,0.635444299017385,1.5596044165293,0.98432763414171,0,0.25,-0.00371890507037374,0.208237215537638,0.996288001492817,0.662414459281322,1.49844220338344,-0.0178589838553693,0.985751349932788,FALSE
Lisinopril,Insulin Lispro,poisson_fe,unadjusted,0.301135251601897,0.160726734258832,1.35139210712535,0.986206861655043,1.85180279940039,0.0609876014369029,0,0.25,0.272932499803431,0.153015331678182,1.31381155929312,0.973383093451301,1.77330058940312,1.78369380904559,0.0744734326866378,FALSE
Lisinopril,Interferon Beta-1A,poisson_fe,unadjusted,-1.77205601396311,1.21905755504069,0.169983141590644,0.0155855851329767,1.8539097620332,0.14604951101138,0,0.25,-0.255177504762441,0.462601120861431,0.774778958799488,0.312898725453401,1.9184559928411,-0.551614540594417,0.58121247204217,FALSE
Lisinopril,Ipratropium Bromide,poisson_fe,unadjusted,-0.126221947533609,0.134594138935247,0.881419196255458,0.677038959914072,1.14749644485189,0.348348866002571,0,0.25,-0.117693595501882,0.129967607796431,0.888968394803904,0.689057810342017,1.14687736660002,-0.905560989367638,0.365168264781265,FALSE
Lisinopril,Irbesartan,poisson_fe,unadjusted,1.14464400520752,0.447811194816428,3.14132286318123,1.30595433326052,7.55609065296209,0.0105856898803448,0,0.25,0.635158392320731,0.333580570912312,1.88732105494717,0.981513484526783,3.62906961605753,1.90406290925047,0.0569019915608482,FALSE
Lisinopril,Iron,poisson_fe,unadjusted,0.0696390330071688,0.101072731764363,1.07212111106523,0.879445642910166,1.307009348512,0.490823760545182,0,0.25,0.0669051039018582,0.0990688821437445,1.06919401102046,0.880495990164579,1.29833167438767,0.67533924330328,0.499460256692991,FALSE
Lisinopril,Isoniazid,poisson_fe,unadjusted,0.667567692203891,0.891612273977353,1.94948979003394,0.339598118537407,11.1911999330701,0.454026155268196,0,0.25,0.159709400485153,0.436107567671266,1.1731698988476,0.499043789710234,2.75792954434168,0.366215613588115,0.714204192305971,FALSE
Lisinopril,Isosorbide Dinitrate,poisson_fe,unadjusted,-0.598027758632475,0.330609650466768,0.54989509317395,0.287646589102622,1.05123656929201,0.0704721984514572,0,0.25,-0.416102975584339,0.275775236455122,0.659612343020554,0.384188316506313,1.13248744007007,-1.50884822340476,0.131337573941606,FALSE
Lisinopril,Isosorbide Mononitrate,poisson_fe,unadjusted,0.250181494918576,0.131011323394094,1.28425848192563,0.993421037827125,1.66024252114232,0.0561825008134709,0,0.25,0.234108568102715,0.126733052763358,1.26378169114038,0.985813376802707,1.62012831276612,1.84725738864551,0.0647098454993237,FALSE
Lisinopril,Isradipine,poisson_fe,unadjusted,-0.479193033254617,1.2629107086519,0.619282930954556,0.052104809469319,7.36038289896231,0.704364565081238,0,0.25,-0.0649332952684233,0.464890979767607,0.937129972295814,0.376770279439509,2.33089665745823,-0.139674242122062,0.888917378686369,FALSE
Lisinopril,Itraconazole,poisson_fe,unadjusted,-0.782230722351668,1.48747408086983,0.457384574464228,0.0247809536004398,8.4419934894721,0.598972588831713,0,0.25,-0.0794117343525838,0.473941035376714,0.923659543778301,0.364825484756938,2.33850700803191,-0.167556148180887,0.866932472039146,FALSE
Lisinopril,Ketoconazole,poisson_fe,unadjusted,0.9522327079811,0.798256514426903,2.59148924357003,0.542075461000414,12.3890804559663,0.232912213484354,0,0.25,0.268321195484648,0.423738977333043,1.30776712145764,0.569949681518432,3.00071199164322,0.633222832540509,0.526588137444987,FALSE
Lisinopril,Ketoprofen,poisson_fe,unadjusted,-0.112610260977473,1.08790522306619,0.893498823623304,0.105937657128752,7.53594302020444,0.917557344200134,0,0.25,-0.0196385234819837,0.454314392711539,0.980553056156827,0.40248609343333,2.38886339584242,-0.0432267253625243,0.965520801236653,FALSE
Lisinopril,Ketorolac Tromethamine,poisson_fe,unadjusted,0.32122281361756,0.257857566461764,1.37881276493018,0.831787718585151,2.28558873647254,0.212860819457003,0,0.25,0.253738096932154,0.229176207315185,1.28883421042765,0.822466711579331,2.01964845334465,1.10717469280391,0.268218406898896,FALSE
Lisinopril,Labetalol Hydrochloride,poisson_fe,unadjusted,-0.387061630864471,0.260208730949155,0.679049243245093,0.407762352547743,1.13082503048818,0.136881643345096,0,0.25,-0.304572846602758,0.230822103632164,0.737438306402536,0.469078958487575,1.15932562292547,-1.31951334733576,0.186997550891254,FALSE
Lisinopril,Lacosamide,poisson_fe,unadjusted,-1.54682659133702,0.667415408757362,0.212922593240983,0.0575580777849018,0.787657136186669,0.0204690619990232,0,0.25,-0.556057743815852,0.400161554061518,0.573465360841436,0.261747654587871,1.25641057071859,-1.38958312754445,0.164655502191889,FALSE
Lisinopril,Lactulose,poisson_fe,unadjusted,-0.070563922200983,0.180566282997278,0.931868170557443,0.654113865195782,1.3275644096585,0.695950729482746,0,0.25,-0.0624229280356961,0.169831157598611,0.939485468013689,0.673483355463224,1.31054900978484,-0.367558750221971,0.713202277344427,FALSE
Lisinopril,Lamivudine,poisson_fe,unadjusted,-2.04923839746574,2.79568556586355,0.128832985761699,0.000537392344912212,30.8860711869382,0.463558237915918,0,0.25,-0.0635158235042168,0.492190297664603,0.938459269468968,0.357647002011765,2.46250016216621,-0.129047288834407,0.897320230550869,FALSE
Lisinopril,Lamotrigine,poisson_fe,unadjusted,-0.541134365766033,0.340573238348178,0.582087577500606,0.298597754819688,1.13472369571274,0.112084597334815,0,0.25,-0.369637266421741,0.281478894081466,0.690984928620137,0.397987015412575,1.19968781163681,-1.31319709645712,0.189116542135148,FALSE
Lisinopril,Lansoprazole,poisson_fe,unadjusted,0.0205179542322314,0.157470629189032,1.02072989450025,0.749668268490635,1.38980074430015,0.896331435098561,0,0.25,0.0186664649747151,0.150197800971534,1.01884177252391,0.759024498378036,1.36759559099588,0.124279216166772,0.901094202807959,FALSE
Lisinopril,Lanthanum Carbonate,poisson_fe,unadjusted,0.607103019538485,0.73248943150508,1.83510742043269,0.436670546573599,7.71203661651021,0.407205397058702,0,0.25,0.192966164248635,0.412962625732696,1.21284175541277,0.539862618386259,2.7247397274324,0.467272707563467,0.64030478036681,FALSE
Lisinopril,Latanoprost,poisson_fe,unadjusted,-0.0856169240200568,0.166596283665014,0.917945806865259,0.662227822166194,1.27240879367651,0.607308923041372,0,0.25,-0.0770617388475571,0.158053785141725,0.925832691998533,0.679194896686734,1.26203270630374,-0.487566550705867,0.625856893097825,FALSE
Lisinopril,Ledipasvir,poisson_fe,unadjusted,0.409418484319742,0.926989925772469,1.50594180166726,0.244758866811184,9.2656937808032,0.658732047294518,0,0.25,0.0922686997546119,0.440066684814927,1.09665945462155,0.462891773628282,2.59814934705798,0.209669813549772,0.833925387125738,FALSE
Lisinopril,Leflunomide,poisson_fe,unadjusted,0.304050013704229,0.546676425179613,1.35533683981044,0.464201859354034,3.95719644876813,0.57808841084594,0,0.25,0.138492839928653,0.368953379456555,1.14854145790195,0.557297659679546,2.36704292151177,0.375366774340553,0.707387711604844,FALSE
Lisinopril,Lenalidomide,poisson_fe,unadjusted,0.546672876880029,0.598128125311644,1.72749585438561,0.53490920929967,5.57896905687341,0.36073110363344,0,0.25,0.224873036488774,0.383618155673803,1.25216372699576,0.590362485442487,2.65584964808311,0.586189764907756,0.557747998947919,FALSE
Lisinopril,Lenvatinib,poisson_fe,unadjusted,-0.289479425142071,1.00253202732998,0.74865319618558,0.104932058652724,5.34137627103854,0.772773993144137,0,0.25,-0.0576619865228838,0.447439380529547,0.943968967750257,0.392725976015261,2.2689546057449,-0.12887105836469,0.89745967775119,FALSE
Lisinopril,Letrozole,poisson_fe,unadjusted,-0.660739163609393,0.775734300796314,0.516469437953177,0.112908401727304,2.36245200763625,0.394347515060295,0,0.25,-0.193932648044189,0.420265204354082,0.823713381107564,0.361442449734498,1.87721097705612,-0.461453020699751,0.644473619294678,FALSE
Lisinopril,Leuprolide Acetate,poisson_fe,unadjusted,0.0275085553664894,1.01377691293966,1.0278904090488,0.140929685977794,7.49706270672439,0.978352280276011,0,0.25,0.0053822524991787,0.448425745567039,1.00539676284126,0.41747433534335,2.42128093910331,0.0120025501487939,0.990423580478331,FALSE
Lisinopril,Levalbuterol Hydrochloride,poisson_fe,unadjusted,0.693611826323523,0.522375194186254,2.00092950745628,0.718748657799627,5.5704019066501,0.184242894296634,0,0.25,0.331633137648493,0.361204590308241,1.39324162684482,0.686377260941808,2.82806896619753,0.918131016456592,0.358550278418306,FALSE
Lisinopril,Levalbuterol Tartrate,poisson_fe,unadjusted,0.332308899176192,0.600674367661699,1.39418344412113,0.429551833519761,4.52505919933882,0.580108413051575,0,0.25,0.136011633971675,0.384287398168735,1.14569522250309,0.539457288313136,2.43321866494922,0.353932069122793,0.723389792929262,FALSE
Lisinopril,Levetiracetam,poisson_fe,unadjusted,-1.14631081197073,0.159854831826412,0.317807059340818,0.232323081744126,0.434745123939505,0.000000000000744797658818234,0,0.25,-1.04000723287353,0.152262428909619,0.353452125475013,0.262254048691164,0.476364066165181,-6.83036019010879,0.00000000000847016924113773,TRUE
Lisinopril,Levobunolol Hydrochloride,poisson_fe,unadjusted,-0.419176044820903,0.963950155916516,0.657588420041667,0.0994084309588224,4.3499583083855,0.663669562650372,0,0.25,-0.0888687413647934,0.443844522739724,0.914965662837068,0.383351097548944,2.18380009741329,-0.200224936462508,0.841304665559745,FALSE
Lisinopril,Levocetirizine Dihydrochloride,poisson_fe,unadjusted,-0.236192855577815,0.361156666321754,0.789628375010905,0.389045131984264,1.60267516378429,0.513118235110954,0,0.25,-0.155212711095062,0.292769546209529,0.856233027846694,0.482371352032894,1.51985600903912,-0.530153197641601,0.596005717747542,FALSE
Lisinopril,Levodopa,poisson_fe,unadjusted,-0.132691624424328,0.30789474833406,0.875735105791204,0.478947001779583,1.60124600982067,0.66649437651747,0,0.25,-0.0962093543434352,0.262173731868282,0.908273845088343,0.54331290712463,1.51839090670144,-0.366967940143491,0.713642932258769,FALSE
Lisinopril,Levofloxacin,poisson_fe,unadjusted,0.564093316445934,0.110762354310464,1.75785324333354,1.41481545486194,2.18406437000632,0.000000352766791267959,0,0.25,0.537706347194836,0.108140726473818,1.71207544860417,1.38506978313654,2.11628495358216,4.9722834747649,0.000000661688556022796,TRUE
Lisinopril,Levomefolate Ca,poisson_fe,unadjusted,-0.885743464926178,1.25338164472532,0.412407448800254,0.0353530189500337,4.8109018374447,0.479763514162448,0,0.25,-0.121603545193756,0.464410970395232,0.885499359398976,0.356347447782634,2.20040614960231,-0.261844687024224,0.793441185367352,FALSE
Lisinopril,Levonorgestrel,poisson_fe,unadjusted,1.18596420067681,0.841079862338886,3.2738419407525,0.629674456095341,17.0215592347409,0.158525080781309,0,0.25,0.309678610089559,0.429790735483393,1.36298699346441,0.587011286766149,3.1647322397963,0.720533470181153,0.471196599710917,FALSE
Lisinopril,Levothyroxine Sodium,poisson_fe,unadjusted,-0.045710217414609,0.108150641010789,0.95531875682287,0.772838271771868,1.18088604106681,0.672548286019166,0,0.25,-0.0436671934219899,0.105706110796861,0.957272491047041,0.778138172791379,1.1776451203109,-0.413099991029909,0.679533355992421,FALSE
Lisinopril,Linaclotide,poisson_fe,unadjusted,-0.263428193993943,0.366769508223827,0.768412797112232,0.374450212003958,1.57686711834363,0.472609885758405,0,0.25,-0.171270858195365,0.295735753613026,0.842593319254873,0.471935509438648,1.50436550641723,-0.579134771845934,0.562498239312907,FALSE
Lisinopril,Linagliptin,poisson_fe,unadjusted,-0.693432975866083,0.462667948511294,0.499857122764725,0.20184359676052,1.2378750041552,0.133933234303714,0,0.25,-0.373567286202875,0.339587415839244,0.688274673348944,0.353752196361645,1.33913522190348,-1.10006221897138,0.271305013743712,FALSE
Lisinopril,Linezolid,poisson_fe,unadjusted,1.43762848822053,0.583541682178621,4.21069824651263,1.34163201045285,13.2152330781076,0.0137539525258051,0,0.25,0.608627273303514,0.379685710494275,1.83790672270905,0.873229632580663,3.86828503677366,1.60297650525537,0.108939841322717,FALSE
Lisinopril,Liothyronine Sodium,poisson_fe,unadjusted,0.523930826175182,0.5822387305012,1.68865241989158,0.539421998620419,5.28630089706867,0.368197060888442,0,0.25,0.222380772974075,0.379326106464854,1.24904689062664,0.593867887663757,2.62704579148316,0.586252222517881,0.557706032551653,FALSE
Lisinopril,Lipase,poisson_fe,unadjusted,0.138292778161177,0.311467710246226,1.14831170165135,0.623638794038788,2.11439662951342,0.657039996171269,0,0.25,0.0996310823179617,0.264369106747457,1.10476327618007,0.658011831439714,1.85483275236205,0.37686355846841,0.70627500419902,FALSE
Lisinopril,Liraglutide,poisson_fe,unadjusted,-0.714421225960224,0.282741951133883,0.489475325441549,0.281226340917916,0.851933333961915,0.0115119940880874,0,0.25,-0.541321684572401,0.246116532828747,0.581978551761992,0.359259579567143,0.942769668436037,-2.19945274846312,0.0278457454583308,TRUE
Lisinopril,Lisdexamfetamine Dimesylate,poisson_fe,unadjusted,-1.06995981821848,1.07014362324712,0.343022300388923,0.0421112092913056,2.79413250163779,0.317393635500132,0,0.25,-0.191720571054294,0.452994251417979,0.825537515343032,0.339735024869409,2.00601097723355,-0.423229589457621,0.672127760224626,FALSE
Lisinopril,Lithium Carbonate,poisson_fe,unadjusted,0.625238564631749,0.802560566698375,1.86869170800912,0.38760048561212,9.00929908296497,0.435947505755428,0,0.25,0.174822766702128,0.424379046741324,1.1910351068252,0.518424867743249,2.73629741541001,0.411949572073687,0.680376385296173,FALSE
Lisinopril,Loperamide Hydrochloride,poisson_fe,unadjusted,-0.116233669862522,0.426669325841027,0.89026717038326,0.385773237982087,2.05451170954223,0.785298353648183,0,0.25,-0.0672575824558089,0.324560805824235,0.934954342481995,0.494901383323146,1.76629052167181,-0.207226446474353,0.835833014266329,FALSE
Lisinopril,Loratadine,poisson_fe,unadjusted,-0.4392844736283,0.452112178810756,0.644497411032326,0.265690191100078,1.5633882120658,0.33123606422247,0,0.25,-0.241680915400098,0.335347024991174,0.785306716857635,0.406992270800186,1.51527850474706,-0.720689009859143,0.471100875693732,FALSE
Lisinopril,Lorazepam,poisson_fe,unadjusted,0.256199636166617,0.111925388665369,1.29201063424538,1.0375123476305,1.60893649392756,0.0220780953730897,0,0.25,0.243974287017992,0.10922231708413,1.27631151229258,1.03034999504117,1.58098809555047,2.23374026051898,0.025500168298393,TRUE
Lisinopril,Losartan Potassium,poisson_fe,unadjusted,-0.0420211590931372,0.11868379289197,0.958849491972136,0.759844559828662,1.20997424586752,0.723294073675164,0,0.25,-0.0397798294148173,0.115475236781704,0.961001000014264,0.766353832549126,1.20508684474963,-0.344487965762026,0.730479344779791,FALSE
Lisinopril,Loteprednol Etabonate,poisson_fe,unadjusted,0.196477037830581,0.54512691135218,1.21710737313162,0.418126312780741,3.54282979198239,0.718529785399646,0,0.25,0.0897707412316507,0.368475932884416,1.09392346340904,0.531292752216051,2.25237129399087,0.243627149618507,0.807519599391731,FALSE
Lisinopril,Lovastatin,poisson_fe,unadjusted,0.17851988622087,0.234593030535606,1.19544665595334,0.754815105102181,1.89330168086205,0.446670841653681,0,0.25,0.146311518234077,0.212378751488936,1.15755673191886,0.763417027053386,1.75518430965906,0.688917875297423,0.490874949861964,FALSE
